1.926815516624779789e+00,-3.785158083585701050e+00,-1.187573274246734423e+00,6.358491204861772772e+00
1.926815540487494260e+00,-3.785157927671912059e+00,-1.187573266026075602e+00,6.358491283608731059e+00
1.927131041368338238e+00,-3.783095760020578791e+00,-1.187464340150545361e+00,6.359532436515515919e+00
1.927915940379142601e+00,-3.777958992836389029e+00,-1.187191304627521760e+00,6.362122603251170183e+00
1.928312336475094035e+00,-3.775361241870672124e+00,-1.187052302129771419e+00,6.363430710367810050e+00
1.930132184281479812e+00,-3.763404582246337782e+00,-1.186404570054242935e+00,6.369436208128883337e+00
1.930181054856493716e+00,-3.763082807501278548e+00,-1.186386958984899653e+00,6.369597481026429087e+00
1.930311089811559633e+00,-3.762226453329583720e+00,-1.186340044205385746e+00,6.370026596378146166e+00
1.930738966134100121e+00,-3.759406848372425003e+00,-1.186185106075267726e+00,6.371438588242529732e+00
1.930960336883328576e+00,-3.757946986109716114e+00,-1.186104604624207193e+00,6.372169111714984346e+00
1.931169302865717974e+00,-3.756568253045896810e+00,-1.186028400842449537e+00,6.372858699456869225e+00
1.932033286648474402e+00,-3.750860827205726444e+00,-1.185711132452485383e+00,6.375709845939964815e+00
1.932539489834174340e+00,-3.747511674623784650e+00,-1.185523601844112429e+00,6.377380316452774700e+00
1.932580258435932841e+00,-3.747241773330321379e+00,-1.185508445625222285e+00,6.377514852838578108e+00
1.933533584095276314e+00,-3.740923351302743782e+00,-1.185151788538391537e+00,6.380660827514411437e+00
1.934303207660971857e+00,-3.735812542102747713e+00,-1.184860714729385700e+00,6.383200585281207040e+00
1.934790917820512934e+00,-3.732569241791703352e+00,-1.184674808176868543e+00,6.384810028807692106e+00
1.934901049875917156e+00,-3.731836365730044847e+00,-1.184632671762311684e+00,6.385173464590526038e+00
1.934933364225917884e+00,-3.731621294856068083e+00,-1.184620297418261359e+00,6.385280101945528308e+00
1.935027854730069219e+00,-3.730992315939119397e+00,-1.184584085167725398e+00,6.385591920609227756e+00
1.935116421047530455e+00,-3.730402650572081757e+00,-1.184550104873734577e+00,6.385884189456850102e+00
1.935259041362525689e+00,-3.729452853299846105e+00,-1.184495307535657016e+00,6.386354836496334286e+00
1.935634060871019635e+00,-3.726953917673518468e+00,-1.184350758300676487e+00,6.387592400874364529e+00
1.935774048619499865e+00,-3.726020574412828967e+00,-1.184296630007292572e+00,6.388054360444349378e+00
1.935988230640900198e+00,-3.724591988852353985e+00,-1.184213633749698680e+00,6.388761161114969944e+00
1.936486671901665790e+00,-3.721264759968725411e+00,-1.184019644834367169e+00,6.390406017275497064e+00
1.936665241957871153e+00,-3.720071857098794066e+00,-1.183949860661524411e+00,6.390995298460974361e+00
1.936705645719285052e+00,-3.719801881720852244e+00,-1.183934050148991890e+00,6.391128630873640581e+00
1.938463675594048752e+00,-3.708031339726060693e+00,-1.183238625338798977e+00,6.396930129460360881e+00
1.939378242617176173e+00,-3.701889900698275948e+00,-1.182871064724394738e+00,6.399948200636680795e+00
1.939667531138263623e+00,-3.699944710430145278e+00,-1.182753976936995910e+00,6.400902852756269468e+00
1.940224419894768904e+00,-3.696196676536140924e+00,-1.182527464909130632e+00,6.402740585652736627e+00
1.940406200716589868e+00,-3.694972242430202058e+00,-1.182453208783667442e+00,6.403340462364746521e+00
1.940548403610828476e+00,-3.694014055733357171e+00,-1.182395010994719886e+00,6.403809731915733217e+00
1.940757582124652547e+00,-3.692604033190017176e+00,-1.182309229028486230e+00,6.404500021011353184e+00
1.941210542719309817e+00,-3.689548519034938856e+00,-1.182122765344345572e+00,6.405994790973721820e+00
1.941886254576657311e+00,-3.684984775611477303e+00,-1.181842801833162593e+00,6.408224640102968550e+00
1.942510090049338167e+00,-3.680765429129422728e+00,-1.181582415683213094e+00,6.410283297162815863e+00
1.942615606583262711e+00,-3.680051195374121065e+00,-1.181538191674347038e+00,6.410631501724767034e+00
1.943454471918739213e+00,-3.674367148720717680e+00,-1.181184735189499291e+00,6.413399757331839091e+00
1.943869825729147571e+00,-3.671548933940367743e+00,-1.181008494850503743e+00,6.414770424906186541e+00
1.945293095391854798e+00,-3.661872711143494996e+00,-1.180398401632096084e+00,6.419467214793120213e+00
1.946142568902830217e+00,-3.656083346971631620e+00,-1.180029711478541632e+00,6.422270477379339759e+00
1.947088837688663254e+00,-3.649621875478477051e+00,-1.179614999757004901e+00,6.425393164372588117e+00
1.947424556975492216e+00,-3.647326317940025042e+00,-1.179466851973823394e+00,6.426501038019123868e+00
1.947606638578287974e+00,-3.646080605444625533e+00,-1.179386279739933485e+00,6.427101907308349737e+00
1.948746348987695054e+00,-3.638272290340879955e+00,-1.178878397874731476e+00,6.430862951659393367e+00
1.949922664881031054e+00,-3.630193362360030207e+00,-1.178347780352333674e+00,6.434744794107402299e+00
1.951313729711213973e+00,-3.620613614264839519e+00,-1.177711876526646106e+00,6.439335308047005491e+00
1.951524167364546702e+00,-3.619161965873040288e+00,-1.177614884261895645e+00,6.440029752303003896e+00
1.951595909195155354e+00,-3.618666927317967907e+00,-1.177581770243328219e+00,6.440266500344012712e+00
1.952291122193519968e+00,-3.613865907162771673e+00,-1.177259623741892858e+00,6.442560703238615183e+00
1.952574068670784868e+00,-3.611909927038665202e+00,-1.177127860843432572e+00,6.443494426613590065e+00
1.953671693559721589e+00,-3.604311217271297885e+00,-1.176613150264431029e+00,6.447116588747080712e+00
1.954004749007830721e+00,-3.602002082550322282e+00,-1.176455848749796917e+00,6.448215671725841425e+00
1.954063162092424477e+00,-3.601596929121675394e+00,-1.176428206544789079e+00,6.448408434905000597e+00
1.954157455719900405e+00,-3.600942804361006999e+00,-1.176383551091454871e+00,6.448719603875670892e+00
1.954175053628957937e+00,-3.600820711642811034e+00,-1.176375212463814712e+00,6.448777676975560702e+00
1.955406067280203608e+00,-3.592268988386985828e+00,-1.175788290825535265e+00,6.452840022024671995e+00
1.955892741915432165e+00,-3.588882101693382065e+00,-1.175554288497027144e+00,6.454446048320925833e+00
1.956366653339711714e+00,-3.585580769697173764e+00,-1.175325352657361710e+00,6.456009956021047991e+00
1.957030697016090670e+00,-3.580949532115524470e+00,-1.175002792020308551e+00,6.458201300153098678e+00
1.957272244610440470e+00,-3.579263340491689149e+00,-1.174884945681208048e+00,6.458998407214453508e+00
1.957427054568807723e+00,-3.578182206311732116e+00,-1.174809272751580203e+00,6.459509280077065263e+00
1.958029687513683559e+00,-3.573970380176679118e+00,-1.174513626235436980e+00,6.461497968795155700e+00
1.958646776261110389e+00,-3.569652141814435353e+00,-1.174209119773560683e+00,6.463534361661664285e+00
1.959594379812358955e+00,-3.563010457281778454e+00,-1.173738036772935311e+00,6.466661453380783797e+00
1.959899475052174100e+00,-3.560869342224410428e+00,-1.173585467234457003e+00,6.467668267672173954e+00
1.960053918924260508e+00,-3.559784971566091638e+00,-1.173508067613570294e+00,6.468177932450059231e+00
1.961354346142633265e+00,-3.550641041966171141e+00,-1.172851918167369334e+00,6.472469342270689374e+00
1.961451809401111301e+00,-3.549954762623364068e+00,-1.172802422023383695e+00,6.472790971023666629e+00
1.961585956271694631e+00,-3.549009958121935426e+00,-1.172734223445192514e+00,6.473233655696591704e+00
1.962194454860580972e+00,-3.544721059275881103e+00,-1.172423810590868642e+00,6.475241701039917253e+00
1.962687409094737490e+00,-3.541242705549725756e+00,-1.172171067084023521e+00,6.476868450012633005e+00
1.962697752543848928e+00,-3.541169683850278194e+00,-1.172165751669359990e+00,6.476902583394701374e+00
1.963291900343199448e+00,-3.536972632972621433e+00,-1.171859582019428858e+00,6.478863271132557777e+00
1.963319670234874526e+00,-3.536776344669485539e+00,-1.171845231466279058e+00,6.478954911775085534e+00
1.963339970211291696e+00,-3.536632849705452664e+00,-1.171834738828997136e+00,6.479021901697262109e+00
1.963979649310377162e+00,-3.532108148726773589e+00,-1.171503112606084196e+00,6.481132842724244725e+00
1.964528584209352946e+00,-3.528220707560966396e+00,-1.171217001762632437e+00,6.482944327890864500e+00
1.964674392866115227e+00,-3.527187406401989023e+00,-1.171140767401988914e+00,6.483425496458179893e+00
1.965005973713549459e+00,-3.524836478275064078e+00,-1.170967033454704653e+00,6.484519713254712769e+00
1.965313324469826206e+00,-3.522655958540173327e+00,-1.170805535120134966e+00,6.485533970750426036e+00
1.965771404019137858e+00,-3.519403613642388517e+00,-1.170564014894104998e+00,6.487045633263154976e+00
1.965939050317069725e+00,-3.518212593691365520e+00,-1.170475378598146543e+00,6.487598866046329960e+00
1.966294546805817056e+00,-3.515685709588354246e+00,-1.170286988656426219e+00,6.488772004459195664e+00
1.966658852170574789e+00,-3.513094367812300334e+00,-1.170093316822796048e+00,6.489974212162896272e+00
1.966863525396062684e+00,-3.511637687648843986e+00,-1.169984236013968282e+00,6.490649633807006325e+00
1.966867974562193755e+00,-3.511606015945475612e+00,-1.169981862649021709e+00,6.490664316055238636e+00
1.967626898885216136e+00,-3.506199492774242366e+00,-1.169575666271748915e+00,6.493168766321212537e+00
1.969278329757015555e+00,-3.494406919913348730e+00,-1.168682466980177637e+00,6.498618488198150800e+00
1.969401384008677702e+00,-3.493526683830358692e+00,-1.168615400878509680e+00,6.499024567228635973e+00
1.969437811803728344e+00,-3.493266066627067623e+00,-1.168595533697434075e+00,6.499144778952302914e+00
1.969544337362517439e+00,-3.492503839085703277e+00,-1.168537400641158408e+00,6.499496313296306838e+00
1.969725353171649207e+00,-3.491208244264576877e+00,-1.168438495173338865e+00,6.500093665466441628e+00
1.970301523513311892e+00,-3.487081341885995389e+00,-1.168122661254670236e+00,6.501995027593928889e+00
1.970354289540197978e+00,-3.486703166149922151e+00,-1.168093659456090005e+00,6.502169155482652840e+00
1.970646930410546283e+00,-3.484605095282683251e+00,-1.167932579081132571e+00,6.503134870354802644e+00
1.971013240939935685e+00,-3.481977172140507726e+00,-1.167730384370458729e+00,6.504343695101787226e+00
1.971435927279685085e+00,-3.478942484803508428e+00,-1.167496292686659887e+00,6.505738560022960471e+00
1.971749069421459222e+00,-3.476692669475621056e+00,-1.167322330614355641e+00,6.506771929090815476e+00
1.971751828406010265e+00,-3.476672841087625976e+00,-1.167320795861225502e+00,6.506781033739833298e+00
1.971936080258416268e+00,-3.475348412444041468e+00,-1.167218220786238048e+00,6.507389064852773686e+00
1.971974648904355476e+00,-3.475071115766312779e+00,-1.167196729125657528e+00,6.507516341384373071e+00
1.972207187808792117e+00,-3.473398794610637719e+00,-1.167067003983593532e+00,6.508283719769013764e+00
1.972303085795231059e+00,-3.472708918152927371e+00,-1.167013432406582840e+00,6.508600183124261918e+00
1.972949816643999377e+00,-3.468053094044386775e+00,-1.166651027690335685e+00,6.510734394925197677e+00
1.973587327827475146e+00,-3.463457963675697915e+00,-1.166291879022558931e+00,6.512838181830667317e+00
1.974318264427759484e+00,-3.458182502078106069e+00,-1.165877765030108426e+00,6.515250272611606164e+00
1.974462330700978541e+00,-3.457141845979384343e+00,-1.165795849950745477e+00,6.515725691313228651e+00
1.975593305040757919e+00,-3.448962341048430247e+00,-1.165149424116424415e+00,6.519457906634500866e+00
1.975613450884629696e+00,-3.448816480899194126e+00,-1.165137855398379552e+00,6.519524387919277686e+00
1.976379880377174381e+00,-3.443263213984528281e+00,-1.164696329865310576e+00,6.522053605244675367e+00
1.976541864876298238e+00,-3.442088497638057021e+00,-1.164602663310184028e+00,6.522588154091783608e+00
1.976819890636693611e+00,-3.440071404554216894e+00,-1.164441611662883069e+00,6.523505639101088605e+00
1.977158627975962979e+00,-3.437612408087033167e+00,-1.164244905145450204e+00,6.524623472320677742e+00
1.977393683472678187e+00,-3.435905142021646874e+00,-1.164108093151766221e+00,6.525399155459838063e+00
1.979826916777273293e+00,-3.418187421703106743e+00,-1.162676740478199910e+00,6.533428825365001913e+00
1.980329575208426895e+00,-3.414517184435236885e+00,-1.162377618234208931e+00,6.535087598187808489e+00
1.981023992926530308e+00,-3.409441111460460139e+00,-1.161962451334990432e+00,6.537379176657549529e+00
1.981306580917606475e+00,-3.407373559120414619e+00,-1.161792860675637584e+00,6.538311717028101100e+00
1.981571738393011817e+00,-3.405432547203885107e+00,-1.161633393185428575e+00,6.539186736696938951e+00
1.981653354555121815e+00,-3.404834905887654806e+00,-1.161584242920306931e+00,6.539456070031901547e+00
1.981718636955418056e+00,-3.404356804632287403e+00,-1.161544906770145102e+00,6.539671501952879495e+00
1.982098618848201266e+00,-3.401572822941480112e+00,-1.161315554256844740e+00,6.540925442199063689e+00
1.982266203886783096e+00,-3.400344367215731189e+00,-1.161214188795604674e+00,6.541478472826383950e+00
1.982483927453152273e+00,-3.398747808415926386e+00,-1.161082301723394883e+00,6.542196960595402011e+00
1.982768597438583580e+00,-3.396659361913283881e+00,-1.160909529439963173e+00,6.543136371547325858e+00
1.982999035381904029e+00,-3.394967975748026667e+00,-1.160769396135656883e+00,6.543896816760282675e+00
1.985511948555095163e+00,-3.376476770708652708e+00,-1.159225252297846120e+00,6.552189430231813994e+00
1.985595995241657530e+00,-3.375856838848295016e+00,-1.159173100733684958e+00,6.552466784297469538e+00
1.985951111685874793e+00,-3.373236432417133113e+00,-1.158952386927434519e+00,6.553638668563386283e+00
1.986242526873602365e+00,-3.371084806794180544e+00,-1.158770828335672798e+00,6.554600338682887717e+00
1.986734076249267567e+00,-3.367452922326442888e+00,-1.158463689475357272e+00,6.556222451622582881e+00
1.987673856672942385e+00,-3.360500160802386116e+00,-1.157873362374045367e+00,6.559323727020709427e+00
1.987687348179937974e+00,-3.360400260317581989e+00,-1.157864857838107886e+00,6.559368248993794559e+00
1.988840547423093685e+00,-3.351852137695222389e+00,-1.157134809634911665e+00,6.563173806496208407e+00
1.989207089194024558e+00,-3.349131399800060027e+00,-1.156901476119036598e+00,6.564383394340280731e+00
1.989444012203897660e+00,-3.347371828241129776e+00,-1.156750324616603098e+00,6.565165240272861524e+00
1.989735694110483344e+00,-3.345204543031262467e+00,-1.156563881478712696e+00,6.566127790564594946e+00
1.990111670154365964e+00,-3.342409247419475982e+00,-1.156322976869862407e+00,6.567368511509407369e+00
1.990182153119349984e+00,-3.341885012344522732e+00,-1.156277742514834062e+00,6.567601105293854324e+00
1.991618930319743797e+00,-3.331184154853967350e+00,-1.155350644971990137e+00,6.572342470055153818e+00
1.991778947676826839e+00,-3.329990670479942239e+00,-1.155246801313780658e+00,6.572870527333527946e+00
1.992035496175406983e+00,-3.328076499957343781e+00,-1.155080066616947176e+00,6.573717137378842779e+00
1.992727506001343407e+00,-3.322908879183113839e+00,-1.154628802814598343e+00,6.576000769804433155e+00
1.993487963341785019e+00,-3.317222782706025885e+00,-1.154130353340700132e+00,6.578510279027890206e+00
1.993648463759768674e+00,-3.316021706849969775e+00,-1.154024810482163543e+00,6.579039930407236447e+00
1.993705564193715141e+00,-3.315594323667284016e+00,-1.153987233346974950e+00,6.579228361839259520e+00
1.993953241904645957e+00,-3.313740014346888252e+00,-1.153824065294729806e+00,6.580045698285331035e+00
1.994108843840941780e+00,-3.312574640476905863e+00,-1.153721411200502756e+00,6.580559184675107254e+00
1.994668764821932783e+00,-3.308378483407696802e+00,-1.153351094372219610e+00,6.582406923912377472e+00
1.994697300360052772e+00,-3.308164521365223543e+00,-1.153332182989194266e+00,6.582501091188174058e+00
1.994816196225955629e+00,-3.307272913453064955e+00,-1.153253346591505801e+00,6.582893447545653309e+00
1.995427391090780045e+00,-3.302686572499517581e+00,-1.152847051886841223e+00,6.584910390599573837e+00
1.995534026068800149e+00,-3.301885889212805125e+00,-1.152775989267789125e+00,6.585262286027040446e+00
1.995619681266294076e+00,-3.301242626701470062e+00,-1.152718869810836599e+00,6.585544948178769786e+00
1.996224892063546807e+00,-3.296694790753525339e+00,-1.152314319100315343e+00,6.587542143809703710e+00
1.996463993679547855e+00,-3.294896738373330081e+00,-1.152154027308562867e+00,6.588331179142507210e+00
1.996631880938688486e+00,-3.293633770113897352e+00,-1.152041319594831359e+00,6.588885207097671781e+00
1.997006834627551797e+00,-3.290811759238471801e+00,-1.151789133069516025e+00,6.590122554270920752e+00
1.997044449711724123e+00,-3.290528554973523256e+00,-1.151763798147681817e+00,6.590246684048689296e+00
